logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
0.316906690700001	3.30985838835	1.92627597823623	0.068064621541751	0.134051046540109	-5.32229534526721	OPLAH	FALSE
-0.7260956835	3.48764752645	-1.92603442531222	0.0680964690221225	0.134099249920148	-5.32270521659206	JCHAIN	FALSE
0.3664555907	3.85514469525	1.92569684976141	0.0681409986270698	0.134172414486512	-5.3232779613375	IL4R	FALSE
0.2857990571	3.51638273035	1.92547967195704	0.068169660152092	0.134211186886128	-5.32364639758177	GARIN6	FALSE
-0.306498090899999	2.91665080605	-1.92543583876378	0.0681754462247291	0.134211186886128	-5.32372075592073	CACNA2D4	FALSE
0.490160715000001	3.7663464397	1.92528787823409	0.0681949805251232	0.134235114787576	-5.32397174654578	POLR3K	FALSE
0.328028729400001	3.7778812315	1.92498194089355	0.0682353871890846	0.134300118261139	-5.32449067648932	DUSP15	FALSE
0.3947099964	3.3565927929	1.92484290513902	0.0682537573177468	0.13432147962951	-5.32472648965727	KRT31	FALSE
0.850255425699999	4.33717615275	1.92478802765368	0.0682610092190869	0.13432147962951	-5.32481956199826	SEPT5-GP1BB	FALSE
0.311182068899999	4.00219029055	1.92461503804283	0.0682838737499039	0.134351937643132	-5.32511294077141	TNS2	FALSE
0.4010335604	3.6755388311	1.92438910998459	0.0683137454896524	0.134396174611375	-5.32549607215218	ZNF76	FALSE
0.245538575799999	2.4682575784	1.92419286062045	0.0683397025377007	0.134432701325919	-5.32582884883003	SEC14L3	FALSE
0.519756209799999	3.1883023773	1.92407448323491	0.068355364008873	0.134446281302876	-5.32602956798569	NECTIN1	FALSE
-0.2722379198	3.3183727254	-1.92394014292198	0.0683731412333051	0.134446281302876	-5.32625734333121	VIPR2	FALSE
0.3593399877	3.14663263775	1.92393049512148	0.0683744180817382	0.134446281302876	-5.32627370085034	RAD21L1	FALSE
-0.668829390999998	6.7411484405	-1.92391725131716	0.0683761708814133	0.134446281302876	-5.32629615517986	DNAJB6	FALSE
0.475567907599999	2.9094413677	1.9232630459145	0.0684628034811846	0.134602074721438	-5.32740520068734	SLC16A11	FALSE
0.2792025739	2.77594482675	1.92300743044165	0.0684966794644506	0.134654122928602	-5.32783846342954	BTNL2	FALSE
0.1802440879	2.37810728015	1.92237993285239	0.0685799026717288	0.134803158590744	-5.32890188945844	CRYAA	FALSE
0.4919393854	3.554795715	1.92228783964724	0.0685921242378675	0.134812613710082	-5.32905794046936	MYEOV	FALSE
0.200650544299999	2.63838890055	1.92176958214289	0.0686609373567608	0.134933281171076	-5.32993602614111	FENDRR	FALSE
0.3884571954	2.9012033698	1.92164327390759	0.0686777175253489	0.134951677842292	-5.33015000583635	EFNB1	FALSE
0.590633104200001	4.5587309957	1.92108225582832	0.0687522930586225	0.135083626132679	-5.33110031299016	LRRC8E	FALSE
0.246535193900001	3.92131017545	1.92094533981278	0.0687705040042176	0.135101875022598	-5.33133220553857	COLGALT1	FALSE
1.0543766937	5.61175013615	1.92090075134191	0.0687764355530105	0.135101875022598	-5.3314077218759	KCNK15	FALSE
0.5208377292	4.295391306	1.92069707800607	0.0688035357054794	0.135140515547206	-5.33175265355873	ERG28	FALSE
0.2376754066	2.6086292132	1.92045750184912	0.068835425039512	0.13518855338682	-5.33215835617865	FAM193B	FALSE
0.195415402899999	2.56935905135	1.92023774452263	0.0688646878114845	0.135231048028213	-5.33253046641945	SLC28A2	FALSE
0.6688087343	4.05438623795	1.9201833607391	0.0688719312222849	0.135231048028213	-5.33262254873112	DRC10	FALSE
0.407133709899998	4.32192895675	1.91996183844434	0.0689014428653709	0.135274392414581	-5.33299761035604	BLOC1S1	FALSE
-0.902754992900001	8.16042717965	-1.91904053861726	0.0690243000155887	0.135500973158165	-5.33455715084785	ID2	FALSE
-0.3521374731	2.91379065325	-1.91894283025555	0.069037340948417	0.135511949050578	-5.33472251734938	ADRB2	FALSE
0.544055539099999	4.52909518075	1.91866107535638	0.0690749583651512	0.135570665039197	-5.33519934072129	PHF7	FALSE
-0.3310756004	3.1543473027	-1.91860714888176	0.0690821602115621	0.135570665039197	-5.33529059679254	GOLT1A	FALSE
0.395229598	5.8517042631	1.91847964568149	0.0690991908178906	0.135589458573617	-5.33550635463761	PIP4K2C	FALSE
0.914566391100003	7.03787421125	1.91818601305632	0.0691384254250555	0.135643025706113	-5.33600319490684	TRIR	FALSE
-0.1860020197	2.36711809985	-1.91816372915819	0.0691414037573986	0.135643025706113	-5.33604089816346	SPINK13	FALSE
-0.605096077399998	8.2331104292	-1.91808174250341	0.0691523625769059	0.135649232459343	-5.33617961292706	MTIF2	FALSE
0.3000322417	3.66384175535	1.91802848407364	0.0691594822335322	0.135649232459343	-5.33626971966482	PIWIL2	FALSE
0.4202610279	3.58140516995	1.91786392873143	0.0691814842930527	0.135672296329848	-5.33654811618654	PLAC8L1	FALSE
-0.416354139999999	4.0372052041	-1.91782897684171	0.0691861583702953	0.135672296329848	-5.33660724604308	SLC30A6	FALSE
-0.2309454886	2.7778192563	-1.91762952501042	0.069212836172459	0.1357099805947	-5.33694465437042	ZNF613	FALSE
0.217414508200001	2.435620319	1.91743740537731	0.0692385418318771	0.13574575079994	-5.3372696359789	LY6G5C	FALSE
0.5484253415	3.35847162455	1.91727135467042	0.0692607662466797	0.135774688870256	-5.33755050228813	GART	FALSE
0.206116856000001	2.7297881292	1.91708773082008	0.069285349997601	0.135808245307798	-5.33786107304048	ANKLE1	FALSE
0.315242753499999	2.68504002425	1.91676141762386	0.0693290561388114	0.135879272833205	-5.33841292940611	ADH4	FALSE
0.652669570899999	4.10329076985	1.91665610308115	0.0693431670784741	0.135892287131808	-5.33859102200165	MICAL1	FALSE
0.4533719955	3.00886739725	1.91648557150619	0.0693660217239571	0.135922431881803	-5.33887938574195	RHCG	FALSE
-0.752307992299999	3.30088525115	-1.91624677125558	0.0693980369047368	0.135970518235369	-5.33928315984729	SLC38A9	FALSE
0.3120646894	3.8753094096	1.91598538395768	0.0694330951975064	0.13602455591197	-5.33972508513791	KCNK10	FALSE
0.8984719848	4.6720948115	1.91574570206654	0.0694652560031414	0.136072906170272	-5.3401302765323	ST3GAL6	FALSE
-0.9126819643	5.76632759375	-1.9156085166461	0.0694836696197527	0.136094320058501	-5.34036217790504	METAP1	FALSE
0.4572044402	4.1331159208	1.91546377922699	0.0695031015645846	0.136111828129476	-5.34060683286047	SLC9A5	FALSE
0.1991992028	2.0409039539	1.91540942811518	0.0695103997943597	0.136111828129476	-5.34069870122149	BAIAP2L2	FALSE
0.445807436699997	7.97037444305	1.9153097674325	0.0695237839178628	0.136111828129476	-5.34086715054881	GGA2	FALSE
0.5250636289	3.46548683475	1.9152915921655	0.0695262250453993	0.136111828129476	-5.34089787024772	EEPD1	FALSE
-0.772302786600001	5.4448680161	-1.91526332050594	0.069530022373782	0.136111828129476	-5.34094565439105	TOR1B	FALSE
1.0228327342	3.7435800103	1.91511660043838	0.0695497321233935	0.136135761037827	-5.34119362959456	IGDCC4	FALSE
-0.523255836200001	6.431559235	-1.91459323736049	0.0696200786318531	0.136258793879213	-5.3420780710659	OAZ2	FALSE
0.2084402126	2.5582002466	1.91444057636134	0.0696406099857839	0.136284313678473	-5.34233602426396	DCLK3	FALSE
0.4546356067	3.19138148305	1.91400363745798	0.0696994033422233	0.136384697374682	-5.34307424648822	CACNA1B	FALSE
-0.4011654078	3.8019524223	-1.91386592189932	0.0697179430564338	0.136406301408684	-5.3433068970793	MOB3C	FALSE
0.421690984499999	3.25497979255	1.91372383297459	0.0697370760846541	0.13642906151644	-5.34354692366247	POLR2L	FALSE
0.312456205	4.9585856749	1.91355130738287	0.0697603137949123	0.13645984599736	-5.34383834936965	WDR53	FALSE
-0.347263341400001	4.4449608705	-1.91345195599577	0.0697736986679533	0.136471352555922	-5.34400616285217	KDM1A	FALSE
-1.0889426024	7.2051005538	-1.91324630055836	0.0698014122891744	0.136510879425877	-5.34435351427345	SUMO1	FALSE
0.217223428	2.4733827333	1.91314997130048	0.0698143967203261	0.136511237832738	-5.34451620518849	HRH3	FALSE
0.514668495800001	3.5251469342	1.91313358977767	0.069816605033423	0.136511237832738	-5.34454387144988	MRPL23	FALSE
0.3990813719	3.09944015775	1.91287553447786	0.0698514003350923	0.136558899176843	-5.34497967158211	LYZL1	FALSE
0.4441266842	2.6042043284	1.91283891452387	0.0698563392840013	0.136558899176843	-5.34504151153379	NLRP1	FALSE
-0.543325273299999	9.14145627195	-1.91274796220506	0.0698686073941674	0.136558899176843	-5.34519509874906	TNFRSF10B	FALSE
0.521840765300001	4.61823152185	1.91273015049353	0.0698710101505705	0.136558899176843	-5.34522517601589	POLR3G	FALSE
0.5624103978	3.3387467885	1.91247334665386	0.0699056604586678	0.136611942817272	-5.34565879928238	DDX51	FALSE
0.5924188613	3.14661938585	1.91235707085316	0.0699213544280829	0.136618835089695	-5.34585512219266	L3MBTL1	FALSE
0.64803901	3.6931877674	1.9123359268126	0.0699242086138024	0.136618835089695	-5.34589082141782	CADM3	FALSE
0.375564786199999	2.7774127517	1.91221757085228	0.0699401871109969	0.136635377891637	-5.34609064647143	TBX10	FALSE
0.279104625399999	2.9958261474	1.91202589910018	0.0699660703411278	0.13665999926448	-5.34641423525766	SLC24A2	FALSE
-0.638122105599999	4.1805655674	-1.91196280156268	0.0699745928391395	0.13665999926448	-5.34652075440036	PTPRD	FALSE
0.3412913777	2.89802525555	1.91192019937574	0.0699803475756968	0.13665999926448	-5.34659267259994	VPS35L	FALSE
0.2107721938	2.4745959208	1.91190173531963	0.0699828418443446	0.13665999926448	-5.34662384205476	OR10A4	FALSE
0.346367027399999	2.9011756017	1.91149485608149	0.0700378261575916	0.136752689760261	-5.34731064802492	VPREB3	FALSE
0.290986580799999	2.5674424789	1.91142688071354	0.0700470158350071	0.136755953422644	-5.34742537951208	GALNTL6	FALSE
-0.257891222000002	4.983710508	-1.91092466277852	0.0701149442624031	0.136873882392478	-5.34827295475176	YIPF1	FALSE
-0.8273583423	7.85986141685	-1.91018975986742	0.0702144495698861	0.137053421791633	-5.34951294511322	NSL1	FALSE
-0.8130560485	5.12324301345	-1.90963857036648	0.0702891618700695	0.137184533735683	-5.35044274106845	ACOX1	FALSE
-0.6211256207	5.18975769385	-1.90927380005424	0.0703386440481385	0.137266380778419	-5.35105796580146	PITPNA	FALSE
0.3517602437	3.15093295605	1.90880041275525	0.0704029062074243	0.137377050409037	-5.35185626301262	SLC67A1-AS	FALSE
0.2216870784	3.1252605242	1.90831987996888	0.0704681912658236	0.137489692065358	-5.35266646920406	NOC4L	FALSE
0.2492071292	2.5393480305	1.90826088215357	0.0704762103687582	0.137490590584268	-5.35276593316723	PER3P1	FALSE
-0.472344983	4.8824224321	-1.90794748723694	0.0705188211225585	0.137558965814406	-5.35329424738221	LRRC8C	FALSE
-1.0929618173	7.00075006125	-1.90711021195187	0.0706327726330561	0.137766473750299	-5.3547054113904	SLC35A3	FALSE
0.4230818384	3.937451621	1.90699088399829	0.0706490261307509	0.137783401449379	-5.35490649451291	FOXN4	FALSE
0.3387141398	3.0794444495	1.90680192433695	0.0706747708077006	0.137811792785011	-5.35522489820586	SMPD1	FALSE
0.242038053499999	3.08336923425	1.90677282333475	0.0706787363876508	0.137811792785011	-5.35527393246925	LSP1	FALSE
0.395400979500001	2.47381852075	1.90658512047321	0.0707043192782546	0.137846899000156	-5.35559019330663	WNK4	FALSE
0.3565756454	4.5386824809	1.90647989769509	0.070718664144574	0.137860090107148	-5.35576747384558	PLOD3	FALSE
0.2136017439	2.83624191105	1.90638047427878	0.0707322207478581	0.137871741899222	-5.35593497729489	PROK1	FALSE
0.4010282477	3.21867599065	1.90598111147015	0.0707866978184855	0.137963145110709	-5.35660774189965	NOL3	FALSE
0.597851414200001	3.1533887033	1.90587872992396	0.070800669632545	0.137975592523676	-5.35678019753951	C6orf15	FALSE
0.2483119442	3.0019234047	1.90566926823584	0.0708292620371304	0.138016526669031	-5.35713300322585	LIPF	FALSE
0.2183523041	2.84864120835	1.9054542234006	0.0708586271442337	0.138058957557156	-5.35749518476397	KCNK17	FALSE
-0.502158874100001	5.09240284045	-1.90532146428716	0.0708767612072881	0.138066889740493	-5.35771876532046	DNAH5	FALSE
-0.777487726099999	7.33420922235	-1.90526351661833	0.070884677777013	0.138066889740493	-5.35781635199564	RBMX	FALSE
0.319897833100001	3.32285764685	1.90525772446565	0.0708854691196515	0.138066889740493	-5.35782610614707	PPFIA2	FALSE
-0.435727205999996	11.912041247	-1.90518893815849	0.0708948675223345	0.138070411159664	-5.3579419426845	HMGB1	FALSE
0.560240152199999	4.4832865008	1.90509941179237	0.0709071013219195	0.138079453275422	-5.35809270123791	MAP6D1	FALSE
0.486704832600001	3.0936177529	1.90490637624046	0.0709334860030189	0.138103435966853	-5.35841774802138	IL19	FALSE
0.3108228236	2.4932638764	1.90489821605354	0.0709346015524084	0.138103435966853	-5.35843148821025	PAEP	FALSE
0.512921845999999	4.6591888345	1.90469047550241	0.0709630062090492	0.138143951513549	-5.35878126962556	PLEKHJ1	FALSE
-1.1560280657	5.89363777595	-1.90452887831082	0.0709851085451168	0.138172190950848	-5.35905333916864	PHOSPHO2	FALSE
0.1734112031	2.79340768475	1.90417354007832	0.0710337309900099	0.138231683188569	-5.35965153997263	CRNN	FALSE
-0.5891609315	7.24442357185	-1.9041642228539	0.0710350063000085	0.138231683188569	-5.35966722418228	FUBP3	FALSE
0.829943787499998	6.10529461925	1.90409520074828	0.071044454439041	0.138231683188569	-5.35978341132227	EFCAB14	FALSE
0.792594034999999	4.6522243422	1.90408340217414	0.0710460696058234	0.138231683188569	-5.35980327194955	C11orf71	FALSE
0.530841364899999	2.98233310895	1.90395060854768	0.071064250630301	0.13825226940804	-5.36002679853091	EPYC	FALSE
0.879568067000001	4.2709983563	1.90384986118342	0.0710780468738449	0.138262202401728	-5.36019637558148	SLC22A7	FALSE
0.450607167300001	3.37391108425	1.90379492314491	0.0710855710276184	0.138262202401728	-5.36028884415539	VAC14	FALSE
0.538118533300002	9.45505314455	1.90374515957498	0.0710923871065735	0.138262202401728	-5.36037260175378	DKC1	FALSE
0.2298132886	2.4888625949	1.90369133272765	0.0710997603774473	0.138262202401728	-5.36046319658023	ZNF595	FALSE
1.155985209	3.8859464678	1.90343098558646	0.071135432569129	0.1383167844396	-5.360901356139	POU2AF1	FALSE
0.861305056300001	4.77099650595	1.90326947841019	0.0711575698456402	0.138345040133839	-5.36117314882137	PTCRA	FALSE
-0.897756775	5.703844782	-1.90307634500862	0.0711840499916856	0.138349837916236	-5.36149814265623	SPRY2	FALSE
0.501251000399999	3.3809567535	1.90303366955453	0.0711899023105907	0.138349837916236	-5.36156995136685	HYDIN	FALSE
0.272798861200001	3.0866860436	1.90302929686872	0.0711905019848856	0.138349837916236	-5.36157730909112	DLX2	FALSE
1.2297845215	6.51517761415	1.90301944906459	0.071191852538407	0.138349837916236	-5.36159387951076	COL1A2	FALSE
0.545120906499999	4.38086720455	1.90297413972206	0.0711980666703618	0.138349837916236	-5.361670118561	SLC25A29	FALSE
-0.7759036216	4.5099295435	-1.90290459698916	0.0712076053170328	0.138353593325873	-5.36178713108159	HADHA	FALSE
-0.930510167	6.365953247	-1.90266060344342	0.0712410809511791	0.138403851596918	-5.36219765075627	GPATCH2	FALSE
0.409275253899999	2.91526343915	1.90194557265881	0.071339262157838	0.138579792679525	-5.36340048022602	PGLYRP2	FALSE
-0.501809868	8.1545626952	-1.90183397995554	0.0713545957438172	0.13859477806514	-5.36358817376054	MRPS35	FALSE
0.257666748799999	2.9087011056	1.90169396485878	0.0713738388609029	0.138617353072798	-5.36382366152346	PIK3CD-AS1	FALSE
0.3924120937	3.42084927495	1.90111128442355	0.0714539692079568	0.138758161619807	-5.36480352676754	SUSD2	FALSE
-0.444463992000001	5.4477204315	-1.90104774634843	0.0714627117647997	0.138760325256373	-5.36491036298098	IQCK	FALSE
0.3379713854	2.6756001142	1.90094425784493	0.0714769533386616	0.138773164823381	-5.36508436858299	ZNF831	FALSE
-0.950301906699997	5.11475313155	-1.90085948243822	0.0714886215703385	0.138781006015417	-5.36522690505404	SRP72	FALSE
-0.4939272828	3.5569357411	-1.90053308280065	0.0715335618881485	0.138853429809564	-5.36577565313615	ATP6V0A2	FALSE
-1.0964635471	5.78353920785	-1.9003676857943	0.0715563440572568	0.138876076667162	-5.36605369602119	HSPA9	FALSE
-1.1441342502	8.1143450029	-1.900247636578	0.0715728839153355	0.138876076667162	-5.36625549581163	SPARCL1	FALSE
-0.543541138499999	7.25245096795	-1.90022685844182	0.0715757469779725	0.138876076667162	-5.36629042244619	PRCP	FALSE
0.2313243525	2.27120391815	1.90019781732904	0.0715797487822428	0.138876076667162	-5.36633923813619	MAGEA8	FALSE
0.2528727296	3.1354886704	1.90014539162097	0.0715869734331433	0.138876076667162	-5.36642736006346	TEKT2	FALSE
0.624966062400004	6.0618089738	1.90011590323541	0.0715910374330941	0.138876076667162	-5.36647692609464	ASAP2	FALSE
0.792995832999999	9.2695761508	1.89945906962014	0.0716816128962423	0.139036952290749	-5.36758083636534	TRIB1	FALSE
0.3901167815	2.72748358205	1.89927176499209	0.0717074601361788	0.139059362951414	-5.3678955818848	DMRTA1	FALSE
-0.433398708000002	13.40002265	-1.89922347757011	0.0717141249240413	0.139059362951414	-5.3679767202521	RPL30	FALSE
0.938196545599997	5.8994227804	1.89920915870079	0.0717161013659823	0.139059362951414	-5.3680007802715	BIRC7	FALSE
0.307570648	2.7671955947	1.89899773501382	0.0717452898809128	0.139101132267513	-5.36835602109669	STPG1	FALSE
0.224495845499999	2.77940031475	1.89891193781539	0.0717571377641029	0.139109275916981	-5.36850017241121	ADAMTSL4	FALSE
0.430153681499999	2.79644199295	1.89877505571584	0.0717760436137761	0.139113577533678	-5.36873014410228	STH	FALSE
0.473437015200001	3.408084823	1.89875367039326	0.071778997702564	0.139113577533678	-5.36876607192415	RECQL5	FALSE
0.524957423199999	2.9419051324	1.89872976453665	0.0717823000951677	0.139113577533678	-5.36880623396532	P2RY11	FALSE
0.5851160401	5.17032717735	1.89847361700769	0.0718176931085473	0.139167341817884	-5.36923654181862	CXCL16	FALSE
0.260062848500001	2.72430304945	1.89772810237325	0.0719207914849033	0.139352279197954	-5.37048871747825	VPREB1	FALSE
0.5845426116	3.7741200043	1.89753793313388	0.0719471111189094	0.139388428081048	-5.37080807310895	ACOT7	FALSE
0.4063251184	2.8312885989	1.89748155966913	0.0719549148971319	0.139388700956212	-5.37090273808462	PAQR5	FALSE
0.382608959800001	3.126333628	1.89686864319991	0.0720398089898602	0.139538294699772	-5.37193184945302	ABCA3	FALSE
0.2631044101	2.86910184065	1.89670630987906	0.0720623082748739	0.139567013151614	-5.37220437470663	RPS6KA4	FALSE
-0.714722382100001	6.43230415115	-1.89654134231765	0.0720851789960087	0.139587418460454	-5.37248130562694	FASTKD3	FALSE
0.261466374499999	3.92901650215	1.89651961418661	0.0720881918096486	0.139587418460454	-5.3725177793695	LOXL3	FALSE
0.3569466025	2.85891841855	1.895978009078	0.0721633263478665	0.139718031534613	-5.37342684581169	RTP3	FALSE
-0.798822211299999	8.80515943605	-1.89567606874965	0.0722052431218175	0.139784309534468	-5.37393356397356	TSPYL4	FALSE
-0.6653536708	6.6320381569	-1.89544987733807	0.0722366581038068	0.139830244855618	-5.37431312286322	TGS1	FALSE
-0.4673306442	2.8772383221	-1.89509116162104	0.0722865035998371	0.139911842996493	-5.37491499829013	ARHGAP15	FALSE
0.386017322499999	2.83261967225	1.89498847322151	0.0723007782782437	0.139924583134509	-5.37508728057641	ZNRF4	FALSE
