logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	DEG_flag
-2.42335117343494	9.91833586571225	-7.30995526625202	1.65309406184646e-08	1.67307221283086e-06	9.51804926977291	PDE4DIP	TRUE
-4.42841242367103	10.4505233998694	-7.30525459368486	1.6759358159998e-08	1.68045751833423e-06	9.50473185299444	ANXA8L1	TRUE
-3.44236584893119	8.46030518658723	-7.30521501575952	1.67612948445418e-08	1.68045751833423e-06	9.50461971567427	NAV3	TRUE
-3.69085720822676	7.3346228676421	-7.30096848497975	1.69704130694721e-08	1.69347276214288e-06	9.49258696322272	PTPRZ1	TRUE
-3.14509939755922	6.83454514118021	-7.29934498311812	1.70510572318417e-08	1.69360617295804e-06	9.48798620493282	ZNF540	TRUE
-2.58200885933093	8.66591090792646	-7.28885571566535	1.75815170424909e-08	1.73820970575182e-06	9.45825473829366	ANKRD12	TRUE
3.12984710303802	8.6739057556031	7.27959071669307	1.8063935246133e-08	1.76835044882864e-06	9.43198412050655	POLQ	TRUE
-3.74975462519296	8.13867042192549	-7.27944857633877	1.80714397009256e-08	1.76835044882864e-06	9.43158101817403	NPY1R	TRUE
-2.7770439591846	10.8541737640805	-7.27825077301321	1.8134804415522e-08	1.76835044882864e-06	9.42818403171204	PAPSS2	TRUE
-3.47649311495059	6.62241846258409	-7.27283596669107	1.84240679165711e-08	1.78839077435625e-06	9.41282575719025	CNGB3	TRUE
2.57872857748106	9.05598716528818	7.26777550610151	1.86986198620325e-08	1.80682817716609e-06	9.39846985417998	PRC1	TRUE
-3.26567891578128	10.8402878036555	-7.25763619041742	1.92612388870502e-08	1.85280971366196e-06	9.36969810515727	MET	TRUE
2.62581615037327	7.17453602118336	7.25501845366462	1.94092548887452e-08	1.85867550739531e-06	9.36226822753594	GLI4	TRUE
-3.39018221687205	9.20628717137211	-7.25093199735197	1.96426205743598e-08	1.87262572484577e-06	9.35066833494993	ARHGAP44	TRUE
2.5656170403786	10.0790176108432	7.24427597060139	2.00288185424201e-08	1.90095742210392e-06	9.33177083304098	CXXC5	TRUE
-3.21354387591192	9.71518899486632	-7.23591389937801	2.0524909660718e-08	1.93933039721664e-06	9.30802333575116	PRKAR2B	TRUE
-2.24656453131286	8.95117199551783	-7.23442142981604	2.06147506517527e-08	1.93933039721664e-06	9.30378412982351	BCAR3	TRUE
-4.54389489549422	10.1667998502562	-7.22759242657342	2.10309307831714e-08	1.96980494243256e-06	9.28438422628592	ARX	TRUE
-2.060640922043	10.6619736593903	-7.21958050077639	2.15300484783324e-08	2.00549468110575e-06	9.26161796842652	DAPK1	TRUE
2.74116437421363	6.86624399579684	7.2184757844395	2.159980223153e-08	2.00549468110575e-06	9.25847836755204	NEIL3	TRUE
2.6027006716889	9.03568766332918	7.21389134855923	2.18917221007172e-08	2.02379967731955e-06	9.24544812502876	PSRC1	TRUE
-4.37251646859185	10.3338246784089	-7.20933528586239	2.21857880905279e-08	2.04214441669493e-06	9.23249647327491	RGS4	TRUE
-3.90353148582853	11.5162242240844	-7.20233021620996	2.26457343133635e-08	2.07553500541578e-06	9.21257897328468	CRNDE	TRUE
-4.3412856566195	11.6175608135878	-7.19682164644328	2.30141849536659e-08	2.10029025506639e-06	9.19691308439162	TCEAL2	TRUE
3.49404847432445	11.4628058569272	7.18559060715661	2.378428118005e-08	2.14778224576484e-06	9.16496379569129	PSAT1	TRUE
1.90838034530073	10.0397711915568	7.18520380494071	2.38112628897585e-08	2.14778224576484e-06	9.16386322797954	CENPU	FALSE
-2.43547185099727	9.98650039336577	-7.18381111723117	2.39086675388894e-08	2.14778224576484e-06	9.15990049517107	GPRASP1	TRUE
-3.78132333004999	9.04255356031512	-7.1834087397143	2.39368847807085e-08	2.14778224576484e-06	9.15875554101288	DMRTC1	TRUE
2.96977563885768	10.4841489839146	7.1808638633645	2.4116129054056e-08	2.15481144748688e-06	9.15151380024423	STON2	TRUE
-2.92490864171074	8.17602698652354	-7.17134358480445	2.4798793409467e-08	2.2065759719132e-06	9.12441716212707	SLC31A2	TRUE
2.97316491146989	8.90864542247426	7.1623635301775	2.54606208467303e-08	2.25606455677148e-06	9.09885006194843	MIR200CHG	TRUE
-2.48996045402767	9.88456156762182	-7.15944670235997	2.56794097830569e-08	2.26604874345942e-06	9.09054388980876	PCNX1	TRUE
-2.97578108802812	8.53966090215228	-7.14659428724578	2.66663256807985e-08	2.33501951500928e-06	9.05393465920229	CFAP221	TRUE
-2.14572202620765	11.0511394001842	-7.14642357629289	2.66796891436321e-08	2.33501951500928e-06	9.0534482939162	ALDH3A2	TRUE
-1.94772612091479	12.6470323510912	-7.12361433030488	2.8527502833409e-08	2.48655029798959e-06	8.98843841091529	PNRC2	FALSE
-2.93189465107898	6.53292064081011	-7.11396197889864	2.93479195234132e-08	2.54766187570117e-06	8.96091282232356	IRAK3	TRUE
-3.08226398558835	10.1162541222012	-7.11030495793191	2.96649470711469e-08	2.56475686115118e-06	8.95048180310129	MNDA	TRUE
-3.31306458792456	8.63252032839287	-7.10276017364005	3.03299855434552e-08	2.61168081161486e-06	8.92895762952817	PLPP1	TRUE
3.71752237618587	6.15569826345136	7.090437747173	3.1448715537307e-08	2.6866617913474e-06	8.89379204253224	FZD2	TRUE
-2.61830205291568	12.669398419319	-7.08993883107937	3.14948795266365e-08	2.6866617913474e-06	8.89236794261176	FHL1	TRUE
-3.62119810731575	9.15071791758987	-7.08904039224618	3.15781835461577e-08	2.6866617913474e-06	8.88980339129615	PRKAR1A	TRUE
2.34378084904779	9.27632321422241	7.0824364509663	3.21973795520776e-08	2.72734920032151e-06	8.87095044101821	CCNB1	TRUE
2.31362021711076	12.1982518960997	7.08082768831073	3.23500692585311e-08	2.72734920032151e-06	8.86635712541653	TMEFF2	TRUE
-3.82392903876056	11.0656477393246	-7.07988841496035	3.2439554993288e-08	2.72734920032151e-06	8.863675214569	TNFSF13B	TRUE
4.2835454808304	5.59296351876399	7.07417217586859	3.29895674349309e-08	2.75746088396528e-06	8.84735184766384	LINC01977	TRUE
-2.54248769471797	10.0857580736055	-7.07268259856624	3.31344349526636e-08	2.75746088396528e-06	8.84309769334491	PCM1	TRUE
-4.15063192934577	7.64717205464566	-7.07216337028568	3.3185082986611e-08	2.75746088396528e-06	8.84161475639546	CAVIN2	TRUE
3.05994673065859	7.87065951523218	7.07013936807779	3.3383261899619e-08	2.76317658087738e-06	8.83583388595365	BBOX1-AS1	TRUE
-3.07154872171802	8.13336662022147	-7.06556082750051	3.38359908560764e-08	2.7898362344846e-06	8.82275545167817	IL18	TRUE
-3.44561541261311	8.66736877247594	-7.06183187131042	3.42092929773295e-08	2.80976712127258e-06	8.81210239379664	ILDR2	TRUE
-3.56448313672945	9.73794480190788	-7.05904785890844	3.44907087003598e-08	2.82202714289725e-06	8.80414806011373	GFPT2	TRUE
-4.45966968747511	7.7219811839767	-7.056330509055	3.47676417852262e-08	2.83382820734162e-06	8.79638350312472	CNTN4	TRUE
-2.57700233746655	12.0569406284065	-7.05307680369012	3.51021938684366e-08	2.8502180610664e-06	8.78708547069158	CFI	TRUE
2.80625290076043	8.39212182495686	7.05112266835992	3.53046832145875e-08	2.85580117442241e-06	8.78150071991743	APOLD1	TRUE
-2.7942878434801	12.6473023937285	-7.04429359993059	3.60216325098349e-08	2.90279985753783e-06	8.76198108168194	S100A10	TRUE
3.30682010274758	9.79443027450004	7.03489204373343	3.70327869375304e-08	2.96268702767975e-06	8.7351014899219	MELK	TRUE
5.89430694548184	10.5155328947545	7.0348052074212	3.70422587867241e-08	2.96268702767975e-06	8.73485318236212	CD24	TRUE
-2.09747194255601	11.3559780760469	-7.02888282612373	3.76940643233677e-08	3.00356993890119e-06	8.71791657573272	FYCO1	TRUE
-4.31807735593383	10.1074132033775	-7.00082182130868	4.09435083076704e-08	3.25036661676692e-06	8.63762567325269	MGARP	TRUE
1.94644940229533	9.57924788170955	6.99727499390398	4.13738924182903e-08	3.27236841700959e-06	8.62747210994914	OVOL2	FALSE
-4.26211002193422	9.9057147171234	-6.99600063301344	4.15296411841519e-08	3.27256637449285e-06	8.62382370104878	SPOCK1	TRUE
4.38912030608574	9.31869231922595	6.9902267639933	4.22427610595463e-08	3.31652265598019e-06	8.60729169200792	TFAP2A	TRUE
-2.37067018368006	10.2211351386413	-6.98377318353517	4.30544815021003e-08	3.35973491947888e-06	8.58880999413381	GLS	TRUE
-1.92684354159288	12.0803313450238	-6.98335347609931	4.31078139984647e-08	3.35973491947888e-06	8.58760791231675	CYSTM1	FALSE
-4.60758162582256	6.81887947150039	-6.98156275647029	4.33361126253627e-08	3.36524612768953e-06	8.58247894653912	OMD	TRUE
2.41933823067247	10.744586234257	6.97818942181677	4.37695010706231e-08	3.38658585276506e-06	8.57281629596257	SCRIB	TRUE
-2.88360991146592	8.73966290702234	-6.97461200443067	4.42338931964079e-08	3.41016169389635e-06	8.56256796814844	PHLPP2	TRUE
-1.84661245858458	10.7377616871856	-6.96628711568993	4.53339229838314e-08	3.48239541481914e-06	8.53871506117381	ESD	FALSE
-2.74811405578169	10.2736676753409	-6.96138627170993	4.59943864801222e-08	3.52046639169537e-06	8.52467005967221	DTNA	TRUE
2.67543473948569	8.02773460171276	6.95538614174417	4.68162436188277e-08	3.56595412375754e-06	8.50747182507475	MREG	TRUE
-2.65643712915644	10.7693652677411	-6.95432239254788	4.69634890890006e-08	3.56595412375754e-06	8.50442246157233	EEF1A1	TRUE
-3.68100112334153	8.35134861703892	-6.95268759006538	4.71906926836196e-08	3.56595412375754e-06	8.49973591358451	PPM1E	TRUE
2.71788325689199	9.39851842227546	6.9521952549702	4.72593342831781e-08	3.56595412375754e-06	8.49832447294505	PRIMA1	TRUE
-4.57882558191838	8.18747978419321	-6.95089981299626	4.74404275119505e-08	3.56595412375754e-06	8.49461056116851	SILC1	TRUE
3.37540776468922	8.80458264527366	6.94982945561005	4.75905841850105e-08	3.56595412375754e-06	8.49154183576332	CENPA	TRUE
-3.5956068874318	7.02816421410516	-6.93488475641201	4.9737962941427e-08	3.69352934640556e-06	8.44868484725843	HLF	TRUE
2.91772476373398	7.78740561973986	6.93337838726185	4.99597677740582e-08	3.69352934640556e-06	8.44436395308897	FANCA	TRUE
-3.05559712933607	12.3518507055601	-6.93307723835852	5.00042300027366e-08	3.69352934640556e-06	8.44350010912675	GAS1	TRUE
-2.0615407535889	11.7316071010737	-6.93252999937678	5.00851277633294e-08	3.69352934640556e-06	8.44193033712743	PNMA8A	TRUE
-1.91811335775009	10.7764207388923	-6.93200404573236	5.01630034787225e-08	3.69352934640556e-06	8.44042159845806	UFSP2	FALSE
4.57356330542737	9.42933524678484	6.92990831630843	5.04745253692311e-08	3.69352934640556e-06	8.43440960007231	KLHL14	TRUE
-3.38690353902685	11.1587107776731	-6.92971144354213	5.05038899157304e-08	3.69352934640556e-06	8.43384481367823	HOXD8	TRUE
-2.80268323899372	10.1487499354224	-6.926635837448	5.09648779677785e-08	3.71452207850481e-06	8.42502111650355	SCD5	TRUE
2.88306998435567	8.26375976421122	6.91457902644738	5.28133661327544e-08	3.83615453661554e-06	8.39042315332989	TROAP	TRUE
-3.25628580864844	7.91956270067586	-6.90908229385392	5.36784216602218e-08	3.88196850219769e-06	8.3746457283154	GAS1RR	TRUE
3.14460564268105	7.45972748455212	6.90826874659072	5.38076645586756e-08	3.88196850219769e-06	8.37231036242707	FOXM1	TRUE
-2.09164069643292	11.5136178008425	-6.90587911962529	5.41891085132464e-08	3.89307976357724e-06	8.36545038254318	ARMCX1	TRUE
-3.45067582347955	9.00271724204485	-6.9050239151497	5.43262828164841e-08	3.89307976357724e-06	8.36299520142632	NDNF	TRUE
2.32670914040691	8.9045138952594	6.90274752695675	5.4693125203568e-08	3.90625982850232e-06	8.35645968390414	SYT11	TRUE
-2.13743039153613	11.7486055730026	-6.89062038062726	5.6690001248138e-08	4.03538325551329e-06	8.32163522402177	PODXL	TRUE
-3.18511663927486	8.30171566341524	-6.88252863779772	5.80631880504178e-08	4.11939993626801e-06	8.2983919904471	SNX1	TRUE
2.71317492731882	6.43278188672927	6.87740798758944	5.89494738199591e-08	4.15430094150489e-06	8.28368027725276	GINS4	TRUE
3.05251116253429	11.483354669304	6.87697418847651	5.90251806786028e-08	4.15430094150489e-06	8.28243386453517	KLK7	TRUE
-2.76365858567827	10.2546394022376	-6.87609519994117	5.91788832968132e-08	4.15430094150489e-06	8.27990826376724	PRXL2A	TRUE
2.44005377544846	7.98653677325495	6.87521466785472	5.93332609299457e-08	4.15430094150489e-06	8.27737816330011	CDC20	TRUE
3.3459403511965	9.62002729530551	6.85737570590359	6.25499001181856e-08	4.36520626478383e-06	8.22610623298192	HMMR	TRUE
-2.83447225402389	10.724354676358	-6.85581608621874	6.28393578758193e-08	4.37112210891896e-06	8.22162239370189	NBR1	TRUE
3.34350146004322	7.00501554026469	6.84686052328244	6.4527834470452e-08	4.4739996919367e-06	8.19587166367326	MICALL2	TRUE
-3.49349107723445	8.47612217060567	-6.83933296348943	6.59824545568234e-08	4.56004956977658e-06	8.17422191435496	NKX3-1	TRUE
-3.12671480560924	7.70418191195825	-6.83275290228645	6.72810685660952e-08	4.63479748138375e-06	8.15529344669172	MAGI2-AS3	TRUE
2.20644874788601	8.32635213429998	6.81991560069942	6.98893197477641e-08	4.79899171451287e-06	8.11835504274388	RNPEPL1	TRUE
-1.91971682041532	9.68368166087956	-6.80972048123964	7.20332672097342e-08	4.93035391430729e-06	8.08900986384021	ATP10D	FALSE
3.77441663200571	7.56466726287599	6.80732688683891	7.25461668569423e-08	4.94296267623784e-06	8.08211904044748	SLC26A7	TRUE
-2.06957210086508	12.8754914231278	-6.80670319474891	7.26804158435347e-08	4.94296267623784e-06	8.080323442977	ST13	TRUE
2.43039193076745	9.97551910042044	6.78646486912243	7.71754634397343e-08	5.23200641827151e-06	8.02204090749329	EZH2	TRUE
-2.34739361001915	8.87680122383471	-6.78435552721077	7.76598155722467e-08	5.24623616168359e-06	8.01596453846635	MIB1	TRUE
-2.28647515354834	12.5996245643635	-6.78341531290023	7.78766969446827e-08	5.24623616168359e-06	8.01325595570729	B2M	TRUE
-4.39852602690788	7.62638779228779	-6.77850986601681	7.90181990489484e-08	5.30639509651035e-06	7.99912314802697	SOSTDC1	TRUE
-2.25380861532919	9.72155386723702	-6.76637684435482	8.19146184695131e-08	5.48365729597634e-06	7.9641592918042	GNAI1	TRUE
-2.6154690053159	11.797036700648	-6.73707630328705	8.93588941088818e-08	5.96330994904741e-06	7.87967661421599	LAMA4	TRUE
3.71575967690007	8.51980588200816	6.72349734192349	9.30367390537015e-08	6.18940673673457e-06	7.84050194258526	FOLR1	TRUE
2.31746421165042	10.3132067279564	6.72133081170793	9.36375068056505e-08	6.21002781936232e-06	7.83425031382567	BOLA2	TRUE
-3.86998234853593	7.23238670328651	-6.71975366373362	9.40773014168682e-08	6.21755186021592e-06	7.82969915398441	SLITRK5	TRUE
-2.01016842064364	11.2992114159306	-6.71883918417543	9.43332616581577e-08	6.21755186021592e-06	7.82706016393907	HEBP1	TRUE
3.48491419053919	6.91127059433717	6.71627705562559	9.50541411651891e-08	6.24578826025419e-06	7.81966608095428	VEGFA	TRUE
-3.68336727950676	7.73439524916705	-6.70198623814237	9.91781436912399e-08	6.49677686664549e-06	7.77841500061762	RNF128	TRUE
-2.83564013542706	10.4150605128778	-6.69697731826072	1.0066592447528e-07	6.57406977727711e-06	7.76395293425006	EID1	TRUE
-2.55555309771411	6.87261902960685	-6.69085166440502	1.02516036330127e-07	6.67448157265202e-06	7.74626404242029	ELAVL2	TRUE
-2.70098866232782	11.6664121730231	-6.68840939355499	1.03263194357151e-07	6.678854460229e-06	7.73921078930353	AMIGO2	TRUE
2.50909884358945	11.4836400588359	6.68666369251037	1.038006156175e-07	6.678854460229e-06	7.73416895398711	ASS1	TRUE
2.45551983310041	9.77746950983985	6.68526457437633	1.04233375363373e-07	6.678854460229e-06	7.73012793844204	CHTF18	TRUE
2.84102477449222	12.0826342668436	6.68429306186156	1.0453494271984e-07	6.678854460229e-06	7.72732187425744	MTHFD2	TRUE
-2.45040693457292	8.62365668438488	-6.68348464211728	1.04786554986839e-07	6.678854460229e-06	7.72498682570669	BICC1	TRUE
2.1621066899632	8.34224545266763	6.68261488755625	1.05057939090331e-07	6.678854460229e-06	7.72247456357006	EMC3-AS1	TRUE
-2.47838902106538	8.72041565995505	-6.68171101350475	1.0534072031378e-07	6.678854460229e-06	7.7198636895873	TUSC3	TRUE
2.00365985785078	8.64025523324909	6.68135691617574	1.0545171044497e-07	6.678854460229e-06	7.71884084993339	JUP	TRUE
-2.21353330007909	10.3326442782188	-6.68109284179107	1.05534560066982e-07	6.678854460229e-06	7.7180780430937	RAB11FIP2	TRUE
-3.13073178346553	7.69319438286126	-6.68053198789378	1.05710737886088e-07	6.678854460229e-06	7.71645794028561	FRY	TRUE
-2.1805416499892	11.2709813629742	-6.67378043353166	1.07854984285413e-07	6.79422769738939e-06	7.6969533566826	KLF10	TRUE
-2.17243249438411	10.5933290293771	-6.67150646991624	1.08587009273623e-07	6.81934210559008e-06	7.6903833506197	JKAMP	TRUE
3.68948097721381	7.49680253996714	6.67056259270798	1.08892327698722e-07	6.81934210559008e-06	7.68765616119454	DEPDC1	TRUE
-1.91140586704421	13.3579056663581	-6.65572596622838	1.13806920778318e-07	7.08610339571747e-06	7.64477953538809	SCARB2	FALSE
-1.85972166992622	11.8690033433021	-6.65570015671694	1.13815662127422e-07	7.08610339571747e-06	7.64470493423789	ALG5	FALSE
-3.17990731524734	9.51992389406402	-6.65423455153583	1.14313155961921e-07	7.0963879231594e-06	7.64046859476833	BCL2	TRUE
-2.79070654518021	10.4799134812727	-6.64782838973256	1.16513566829368e-07	7.21202092649608e-06	7.6219497488296	HNRNPDL	TRUE
-2.14418937809404	11.675740371869	-6.6376787826919	1.20087556346371e-07	7.41176232883457e-06	7.59260342755847	SH3BGRL	TRUE
-2.13371067030219	9.73685002469936	-6.63636715795886	1.20557414013673e-07	7.41931866357921e-06	7.58881049651648	CNRIP1	TRUE
2.27934410637915	10.8582669088836	6.61877065467162	1.27043127134605e-07	7.77147057908322e-06	7.53791358858327	RACGAP1	TRUE
-1.74261671591372	13.3715718880824	-6.61822859750583	1.27248408824609e-07	7.77147057908322e-06	7.53634537504331	ITM2B	FALSE
-2.18227041704085	10.4879297319448	-6.6169785535272	1.27723086709276e-07	7.77147057908322e-06	7.53272882278805	PGRMC2	TRUE
-2.67147863492549	6.92734612200891	-6.61694659472546	1.27735245762501e-07	7.77147057908322e-06	7.53263636007772	NFKB1	TRUE
-4.44430452246856	6.12946337053574	-6.61496765737179	1.28490430172972e-07	7.77878088092644e-06	7.52691079116164	MEOX2	TRUE
3.38528278913069	7.17386182073007	6.6147234812794	1.28583921843457e-07	7.77878088092644e-06	7.52620430883022	STC2	TRUE
-2.46987203658346	10.2012833434845	-6.61208329164276	1.2959920376058e-07	7.79972419934473e-06	7.5185651019392	SNX13	TRUE
-1.6132040459947	11.3139833211795	-6.61192430563621	1.29660598958903e-07	7.79972419934473e-06	7.51810507148853	CAMK2D	FALSE
2.42907754242595	7.6841091403631	6.60995764223441	1.30422488772473e-07	7.82351754982068e-06	7.51241433163292	OIP5	TRUE
-2.78286051516929	6.70201133284517	-6.60641285785366	1.31807161544765e-07	7.87768584007803e-06	7.50215646517503	SCN3B	TRUE
-2.59015655482442	12.2868261767651	-6.60553402826831	1.32152738386238e-07	7.87768584007803e-06	7.49961318190307	BTF3	TRUE
-3.76927523294751	8.89324942633486	-6.60482507649744	1.32432180594147e-07	7.87768584007803e-06	7.49756147676304	HPGD	TRUE
1.93657306880792	9.53556924103645	6.59691048122265	1.35592550408501e-07	8.0432747610376e-06	7.47465431311904	PANK1	FALSE
-3.1745446285241	10.765869391678	-6.58969513616594	1.38539904319329e-07	8.19534530952705e-06	7.45376726036671	RTN1	TRUE
4.41710685057129	10.0047310385039	6.58568552964806	1.40205588897453e-07	8.27096782017985e-06	7.44215868435498	MAL	TRUE
-2.85008757503479	9.46322208569478	-6.58405592837537	1.40888318497726e-07	8.28834722181528e-06	7.43744036705699	PROCR	TRUE
-3.65302590535971	6.77655824863134	-6.57621295574233	1.44221333757511e-07	8.4418405372673e-06	7.41472946813231	CNKSR2	TRUE
-1.69445769569142	11.0826870116348	-6.57605778285921	1.44288072868301e-07	8.4418405372673e-06	7.41428009228491	CREBL2	FALSE
-3.17643187922164	8.56516829808039	-6.5740841206716	1.4513965586281e-07	8.4684627075145e-06	7.40856428727285	AKR1C2	TRUE
-2.61816886528815	10.0428822998881	-6.57021187645929	1.46825172153583e-07	8.54346471754704e-06	7.3973493559976	GOLM1	TRUE
-2.1527876396342	11.1167564170026	-6.56834191760643	1.47646179663479e-07	8.5678917573739e-06	7.39193315674531	BORCS7	TRUE
-1.750705017342	11.371407327643	-6.56302240327483	1.50007106248836e-07	8.66713185723014e-06	7.37652430117799	TRAK2	FALSE
3.37838338756891	7.6155267059609	6.56266284249016	1.50168053719277e-07	8.66713185723014e-06	7.37548270603082	L1CAM	TRUE
